-10.658331	0.57289412
-10.558059	0.56510782
-10.457787	0.55737593
-10.357514	0.54969814
-10.257242	0.54207411
-10.15697	0.53450356
-10.056697	0.52698616
-9.9564248	0.51952162
-9.8561525	0.51210964
-9.7558801	0.50474992
-9.6556078	0.49744216
-9.5553354	0.49018608
-9.4550631	0.48298138
-9.3547908	0.47582778
-9.2545184	0.46872499
-9.1542461	0.46167273
-9.0539737	0.45467073
-8.9537014	0.44771872
-8.853429	0.4408164
-8.7531567	0.43396353
-8.6528843	0.42715982
-8.552612	0.42040502
-8.4523397	0.41369886
-8.3520673	0.40704108
-8.251795	0.40043141
-8.1515226	0.39386961
-8.0512503	0.38735542
-7.9509779	0.38088859
-7.8507056	0.37446887
-7.7504332	0.368096
-7.6501609	0.36176975
-7.5498886	0.35548987
-7.4496162	0.34925612
-7.3493439	0.34306826
-7.2490715	0.33692605
-7.1487992	0.33082925
-7.0485268	0.32477763
-6.9482545	0.31877096
-6.8479821	0.31280901
-6.7477098	0.30689154
-6.6474374	0.30101834
-6.5471651	0.29518917
-6.4468928	0.28940381
-6.3466204	0.28366204
-6.2463481	0.27796363
-6.1460757	0.27230838
-6.0458034	0.26669606
-5.945531	0.26112645
-5.8452587	0.25559934
-5.7449863	0.25011452
-5.644714	0.24467177
-5.5444417	0.23927088
-5.4441693	0.23391166
-5.343897	0.22859387
-5.2436246	0.22331733
-5.1433523	0.21808182
-5.0430799	0.21288714
-4.9428076	0.2077331
-4.8425352	0.20261947
-4.7422629	0.19754607
-4.6419906	0.1925127
-4.5417182	0.18751916
-4.4414459	0.18256525
-4.3411735	0.17765077
-4.2409012	0.17277553
-4.1406288	0.16793934
-4.0403565	0.163142
-3.9400841	0.15838331
-3.8398118	0.1536631
-3.7395394	0.14898117
-3.6392671	0.14433733
-3.5389948	0.13973139
-3.4387224	0.13516316
-3.3384501	0.13063246
-3.2381777	0.12613911
-3.1379054	0.12168291
-3.037633	0.11726368
-2.9373607	0.11288124
-2.8370883	0.1085354
-2.736816	0.10422599
-2.6365437	0.09995282
-2.5362713	0.095715712
-2.435999	0.091514486
-2.3357266	0.087348963
-2.2354543	0.083218962
-2.1351819	0.079124307
-2.0349096	0.075064819
-1.9346372	0.071040321
-1.8343649	0.067050637
-1.7340926	0.063095591
-1.6338202	0.059175007
-1.5335479	0.05528871
-1.4332755	0.051436526
-1.3330032	0.04761828
-1.2327308	0.043833798
-1.1324585	0.040082907
